gid,role,role_score,cluster_id,priority_score,evidence
100000002769809100,terminal,0.6346641459074733,19,0.5651645907473309,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 113422 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000003089553100,terminal,0.6346641459074733,10,0.4821697919518204,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 150000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002343825100,consolidator,0.8711743772241993,10,0.729674240350397,"Признаки аккумуляции средств: вход: 3 контр., 4 пер., 350000 KZT; выход: 2 контр., 2 пер., 89800 KZT."
100000002015633100,terminal,0.6346641459074733,4,0.35258588831097726,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 94970 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002906470100,terminal,0.6346641459074733,19,0.47427491103202846,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 130000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000005628518100,terminal,0.6346641459074733,19,0.6113389679715303,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 3 пер., 77000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002958139100,terminal,0.6346641459074733,9,0.46560361346838214,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 2 пер., 209500 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008754747100,terminal,0.6346641459074733,6,0.37633212428141255,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 45500 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008776720100,terminal,0.6346641459074733,6,0.32616753353408157,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 26150 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008576528100,terminal,0.6346641459074733,4,0.2868207637558171,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 28000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000004603109100,consolidator,0.8711743772241993,24,0.79806220914317,"Признаки аккумуляции средств: вход: 3 контр., 8 пер., 2730000 KZT; выход: 2 контр., 2 пер., 400000 KZT."
100000008721637100,coordinator,0.8151579181494661,5,0.6078397892143445,"Структурно значимый посредник, рекомендуется проверка: вход: 1 контр., 1 пер., 24041 KZT; выход: 2 контр., 2 пер., 127000 KZT."
100000004491749100,terminal,0.6346641459074733,5,0.5304954831645223,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 50000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000005171642100,consolidator,0.835442615658363,5,0.8064919244456611,"Признаки аккумуляции средств: вход: 2 контр., 5 пер., 696800 KZT; выход: 1 контр., 4 пер., 683600 KZT."
100000008682426100,terminal,0.6346641459074733,15,0.3280878729811114,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 20000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000006209210100,terminal,0.6346641459074733,5,0.5818967287161236,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 229111 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000003888527100,terminal,0.6346641459074733,40,0.5022573911853271,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 30000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008490127100,distributor,0.8804826512455517,4,0.6859844648234328,"Признаки распределения средств: вход: 1 контр., 2 пер., 431755 KZT; выход: 6 контр., 9 пер., 923000 KZT."
100000004336228100,terminal,0.6346641459074733,8,0.4053719545578976,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 2 пер., 51407 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000006844004100,terminal,0.6346641459074733,0,0.5960587188612101,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 20600 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000001688676100,terminal,0.6346641459074733,19,0.47627224199288254,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 133700 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008712036100,terminal,0.6346641459074733,6,0.3073908431426225,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 21000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000004697956100,transit,0.8580516014234876,5,0.5790497536271557,"Признаки транзита, доля дальнейшего перевода 1.00: вход: 1 контр., 1 пер., 10000 KZT; выход: 1 контр., 1 пер., 10000 KZT."
100000004921657100,peripheral,0.4448843416370106,2,0.5057124281412538,"Слабо выраженная роль в наблюдаемом графе: вход: 1 контр., 1 пер., 8300 KZT; выход: 1 контр., 1 пер., 22190 KZT."
100000000408846100,terminal,0.6346641459074733,27,0.3797132493840679,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 40500 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000003406094100,distributor,0.8599644128113879,1,0.8245065699425129,"Признаки распределения средств: вход: 1 контр., 4 пер., 70000 KZT; выход: 3 контр., 3 пер., 47000 KZT."
100000008695566100,terminal,0.6346641459074733,6,0.34833835203941965,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 33700 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000005974542100,terminal,0.6346641459074733,23,0.5944028880372296,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 3 пер., 94500 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000001887715100,consolidator,0.8711743772241993,17,0.8538937174924719,"Признаки аккумуляции средств: вход: 3 контр., 4 пер., 1331500 KZT; выход: 1 контр., 1 пер., 750000 KZT."
100000002472632100,consolidator,0.835442615658363,26,0.8452114700246373,"Признаки аккумуляции средств: вход: 2 контр., 3 пер., 502400 KZT; выход: 1 контр., 1 пер., 20000 KZT."
100000004629688100,peripheral,0.41138790035587186,1,0.5039282781275664,"Слабо выраженная роль в наблюдаемом графе: вход: 1 контр., 1 пер., 5000 KZT; выход: 1 контр., 2 пер., 15000 KZT."
100000002459832100,terminal,0.835442615658363,21,0.6292643033123461,"Вероятный конечный получатель в наблюдаемом графе: вход: 2 контр., 2 пер., 880606 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000006100920100,terminal,0.6346641459074733,0,0.528767793594306,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 100000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000001439416100,coordinator,0.7849088078291815,32,0.6905249110320285,"Структурно значимый посредник, рекомендуется проверка: вход: 1 контр., 1 пер., 10000 KZT; выход: 2 контр., 3 пер., 165000 KZT."
100000002121357100,consolidator,0.835442615658363,10,0.7068050232685463,"Признаки аккумуляции средств: вход: 2 контр., 2 пер., 255300 KZT; выход: 1 контр., 1 пер., 113000 KZT."
100000002970466100,coordinator,0.8016459074733095,0,0.5221752669039146,"Структурно значимый посредник, рекомендуется проверка: вход: 1 контр., 1 пер., 23317 KZT; выход: 2 контр., 3 пер., 93000 KZT."
100000002581346100,terminal,0.6346641459074733,4,0.3992317957842869,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 166400 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008738658100,terminal,0.6346641459074733,6,0.33731522036682177,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 29920 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000005910114100,distributor,0.8941948398576514,0,0.8220062277580071,"Признаки распределения средств: вход: 3 контр., 3 пер., 326144 KZT; выход: 19 контр., 56 пер., 1469993 KZT."
100000001046626100,terminal,0.6346641459074733,4,0.3899212975636463,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 150000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000006492770100,coordinator,0.769661921708185,0,0.6485364768683275,"Структурно значимый посредник, рекомендуется проверка: вход: 1 контр., 1 пер., 269000 KZT; выход: 1 контр., 1 пер., 20000 KZT."
100000001674850100,terminal,0.835442615658363,10,0.5459286887489735,"Вероятный конечный получатель в наблюдаемом графе: вход: 2 контр., 2 пер., 237000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000000860514100,coordinator,0.7792259786476868,26,0.6162079113057761,"Структурно значимый посредник, рекомендуется проверка: вход: 1 контр., 1 пер., 12000 KZT; выход: 1 контр., 1 пер., 50000 KZT."
100000003650146100,terminal,0.6346641459074733,1,0.38861689022721047,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 14400 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000001227106100,terminal,0.6346641459074733,4,0.3981730769230769,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 164765 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000003647799100,terminal,0.6346641459074733,4,0.3573968313714755,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 100000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008293431100,distributor,0.8762789145907474,0,0.5488745551601424,"Признаки распределения средств: вход: 1 контр., 1 пер., 15000 KZT; выход: 5 контр., 7 пер., 297000 KZT."
100000002975287100,terminal,0.6346641459074733,16,0.2924587667670408,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 15000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008507703100,terminal,0.6346641459074733,6,0.3340767862031207,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 28500 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000001733687100,terminal,0.6346641459074733,9,0.4993447166712291,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 300000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000004552204100,coordinator,0.7849088078291815,33,0.7621129893238434,"Структурно значимый посредник, рекомендуется проверка: вход: 1 контр., 2 пер., 22500 KZT; выход: 2 контр., 2 пер., 10000 KZT."
100000008223756100,terminal,0.835442615658363,8,0.6009635915685738,"Вероятный конечный получатель в наблюдаемом графе: вход: 2 контр., 2 пер., 331682 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002956769100,terminal,0.8711743772241993,13,0.6364457295373667,"Вероятный конечный получатель в наблюдаемом графе: вход: 3 контр., 3 пер., 840000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008555233100,terminal,0.6346641459074733,17,0.5895253900903368,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 440600 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002346166100,terminal,0.6346641459074733,6,0.2502823022173556,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 6000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000000878006100,terminal,0.6346641459074733,4,0.30920955379140436,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 47003 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000004997515100,coordinator,0.829070284697509,9,0.7702477415822611,"Структурно значимый посредник, рекомендуется проверка: вход: 4 контр., 4 пер., 395000 KZT; выход: 4 контр., 4 пер., 54500 KZT."
100000007653003100,terminal,0.6346641459074733,16,0.4463310977278949,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 100000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000000661131100,terminal,0.6346641459074733,6,0.2813743840678894,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 15600 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000003880331100,distributor,0.8926935053380782,8,0.7468866342732001,"Признаки распределения средств: вход: 1 контр., 1 пер., 100000 KZT; выход: 16 контр., 31 пер., 3904908 KZT."
100000003204491100,transit,0.8416989705134723,0,0.6072909252669039,"Признаки транзита, доля дальнейшего перевода 0.71: вход: 1 контр., 1 пер., 140000 KZT; выход: 1 контр., 2 пер., 100000 KZT."
100000008463968100,terminal,0.6346641459074733,6,0.2619593484807008,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 10000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002712416100,terminal,0.835442615658363,13,0.49364323843416374,"Вероятный конечный получатель в наблюдаемом графе: вход: 2 контр., 2 пер., 116800 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008754997100,terminal,0.6346641459074733,6,0.2935963591568574,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 18000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008011573100,terminal,0.6346641459074733,16,0.2924587667670408,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 15000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000003178549100,distributor,0.8705738434163701,16,0.7579325212154393,"Признаки распределения средств: вход: 2 контр., 2 пер., 250000 KZT; выход: 4 контр., 4 пер., 89080 KZT."
100000000534581100,consolidator,0.835442615658363,8,0.5999656674879095,"Признаки аккумуляции средств: вход: 2 контр., 2 пер., 55960 KZT; выход: 1 контр., 1 пер., 40000 KZT."
100000007138613100,consolidator,0.8711743772241993,0,0.7678514234875444,"Признаки аккумуляции средств: вход: 3 контр., 3 пер., 1002000 KZT; выход: 2 контр., 2 пер., 179000 KZT."
100000002380341100,terminal,0.6346641459074733,0,0.469817615658363,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 57566 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008309514100,terminal,0.6346641459074733,6,0.288645291541199,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 17200 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000003134474100,terminal,0.6346641459074733,4,0.3703038598412264,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 116000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002373386100,terminal,0.6346641459074733,6,0.317760060224473,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 24000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008684767100,terminal,0.6346641459074733,6,0.3420016082671777,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 31100 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008332511100,terminal,0.6346641459074733,5,0.6938228852997536,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 100000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000005754335100,terminal,0.6346641459074733,40,0.534704010402409,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 44037 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008547295100,terminal,0.6346641459074733,5,0.5916832055844511,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 15000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000001875167100,terminal,0.6346641459074733,4,0.5589648918696962,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 2 пер., 1000000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000004670388100,coordinator,0.7965858540925267,48,0.7801861483712017,"Структурно значимый посредник, рекомендуется проверка: вход: 1 контр., 1 пер., 160354 KZT; выход: 2 контр., 4 пер., 720000 KZT."
100000004097972100,coordinator,0.8016459074733095,0,0.6905427046263346,"Структурно значимый посредник, рекомендуется проверка: вход: 1 контр., 1 пер., 118878 KZT; выход: 2 контр., 2 пер., 10000 KZT."
100000000481716100,terminal,0.6346641459074733,7,0.5036886349119445,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 8000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000005089460100,terminal,0.6346641459074733,6,0.27039796058034493,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 12300 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000003105929100,coordinator,0.7767237544483986,4,0.6612736107309062,"Структурно значимый посредник, рекомендуется проверка: вход: 1 контр., 2 пер., 429567 KZT; выход: 1 контр., 1 пер., 156354 KZT."
100000008379273100,distributor,0.8705738434163701,7,0.6017802719226206,"Признаки распределения средств: вход: 2 контр., 2 пер., 36000 KZT; выход: 4 контр., 4 пер., 38000 KZT."
100000005357705100,distributor,0.8705738434163701,8,0.6463105666575418,"Признаки распределения средств: вход: 1 контр., 1 пер., 52595 KZT; выход: 4 контр., 5 пер., 387080 KZT."
100000003111305100,terminal,0.8860876334519574,5,0.6477419244456611,"Вероятный конечный получатель в наблюдаемом графе: вход: 4 контр., 4 пер., 509338 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008503177100,terminal,0.6346641459074733,8,0.3641441965507802,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 33951 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000000955529100,peripheral,0.5162811387900356,2,0.4281486677616571,"Слабо выраженная роль в наблюдаемом графе: вход: 1 контр., 1 пер., 27000 KZT; выход: 1 контр., 1 пер., 63500 KZT."
100000008695689100,terminal,0.6346641459074733,6,0.327490932110594,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 26200 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000004184158100,terminal,0.6346641459074733,0,0.4882384341637011,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 203805 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000005475379100,distributor,0.8599644128113879,12,0.7588673692855187,"Признаки распределения средств: вход: 1 контр., 1 пер., 108370 KZT; выход: 3 контр., 3 пер., 81000 KZT."
100000003093299100,terminal,0.6346641459074733,0,0.2679448398576513,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 15000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008767027100,terminal,0.6346641459074733,17,0.23662058581987408,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 5000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000004539443100,terminal,0.835442615658363,2,0.6781323569668766,"Вероятный конечный получатель в наблюдаемом графе: вход: 2 контр., 2 пер., 61990 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000007863304100,terminal,0.6346641459074733,4,0.2813870448946072,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 25000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000004959752100,terminal,0.6346641459074733,2,0.6334081576786204,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 22200 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002214664100,peripheral,0.5108096085409253,6,0.3948196687653983,"Слабо выраженная роль в наблюдаемом графе: вход: 1 контр., 1 пер., 7950 KZT; выход: 1 контр., 2 пер., 76950 KZT."
100000008192264100,transit,0.8769259262537975,4,0.5514382014782371,"Признаки транзита, доля дальнейшего перевода 1.15: вход: 1 контр., 1 пер., 162810 KZT; выход: 1 контр., 2 пер., 187910 KZT."
100000000942301100,terminal,0.6346641459074733,0,0.43911476868327404,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 2 пер., 57580 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002578653100,terminal,0.6346641459074733,45,0.40662092800437993,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 20000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002511581100,terminal,0.6346641459074733,6,0.2911052559540104,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 17600 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000005610717100,consolidator,0.8860876334519574,0,0.7466814946619218,"Признаки аккумуляции средств: вход: 4 контр., 6 пер., 484500 KZT; выход: 1 контр., 7 пер., 265200 KZT."
100000005704413100,distributor,0.8971975088967972,7,0.8790711971895244,"Признаки распределения средств: вход: 3 контр., 4 пер., 97835 KZT; выход: 32 контр., 35 пер., 1363593 KZT."
100000000976943100,transit,0.8631761565836299,12,0.690962565015056,"Признаки транзита, доля дальнейшего перевода 1.20: вход: 1 контр., 1 пер., 70000 KZT; выход: 1 контр., 3 пер., 84000 KZT."
100000008708061100,terminal,0.6346641459074733,6,0.2577867506159321,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 8650 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000003986141100,terminal,0.6346641459074733,16,0.2443649055570764,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 5286 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000005037490100,coordinator,0.7849088078291815,14,0.6521652294917418,"Структурно значимый посредник, рекомендуется проверка: вход: 1 контр., 1 пер., 15000 KZT; выход: 2 контр., 3 пер., 30000 KZT."
100000004257714100,terminal,0.6346641459074733,6,0.3915278538187791,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 52220 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000000569479100,terminal,0.6346641459074733,0,0.6160275800711743,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 320000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000007303047100,terminal,0.6346641459074733,6,0.392212907199562,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 52250 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008708743100,terminal,0.6346641459074733,6,0.28098514919244455,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 15550 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008745863100,terminal,0.6346641459074733,6,0.3122173555981385,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 22900 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000005048668100,distributor,0.8853870106761565,8,0.5694896888402227,"Признаки распределения средств: вход: 2 контр., 2 пер., 16668 KZT; выход: 8 контр., 11 пер., 159400 KZT."
100000006522972100,terminal,0.6346641459074733,4,0.3924613331508349,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 9515 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008759857100,peripheral,0.6277135231316726,17,0.44310190254585274,"Слабо выраженная роль в наблюдаемом графе: вход: 1 контр., 1 пер., 5000 KZT; выход: 2 контр., 3 пер., 994000 KZT."
100000005342513100,peripheral,0.5774021352313167,3,0.6895383931015605,"Слабо выраженная роль в наблюдаемом графе: вход: 1 контр., 2 пер., 235000 KZT; выход: 1 контр., 1 пер., 30000 KZT."
100000004750897100,terminal,0.6346641459074733,1,0.5462147549958938,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 10000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000001140785100,terminal,0.835442615658363,10,0.5470496851902545,"Вероятный конечный получатель в наблюдаемом графе: вход: 2 контр., 2 пер., 215000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002821425100,terminal,0.6346641459074733,13,0.45903914590747324,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 275000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000003221510100,coordinator,0.8016459074733095,61,0.47910073911853274,"Структурно значимый посредник, рекомендуется проверка: вход: 1 контр., 1 пер., 24000 KZT; выход: 2 контр., 3 пер., 120000 KZT."
100000003031003100,terminal,0.8711743772241993,13,0.5463612099644128,"Вероятный конечный получатель в наблюдаемом графе: вход: 3 контр., 3 пер., 280090 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000003060187100,terminal,0.6346641459074733,19,0.4414902135231316,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 93046 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008718811100,terminal,0.6346641459074733,6,0.42176361894333425,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 73300 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008043184100,terminal,0.6346641459074733,16,0.3807528059129483,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 50564 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002530224100,terminal,0.6346641459074733,9,0.3918358198740761,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 113000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008754608100,terminal,0.6346641459074733,6,0.27039796058034493,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 12300 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000006989232100,terminal,0.6346641459074733,0,0.29235765124555163,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 22194 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000006532229100,terminal,0.6346641459074733,10,0.44901587736107307,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 105000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000005661829100,transit,0.8956851028205131,19,0.5073398576512456,"Признаки транзита, доля дальнейшего перевода 1.07: вход: 1 контр., 1 пер., 37790 KZT; выход: 2 контр., 4 пер., 40362 KZT."
100000004553349100,terminal,0.6346641459074733,4,0.374632151656173,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 7755 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002945626100,terminal,0.8711743772241993,9,0.605020873254859,"Вероятный конечный получатель в наблюдаемом графе: вход: 3 контр., 3 пер., 584000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008775471100,terminal,0.6346641459074733,17,0.5914248562825076,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 2 пер., 580000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000000404740100,peripheral,0.4525911921708185,26,0.556487270736381,"Периферийный узел: вход: 1 контр., 1 пер., 25000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000004268036100,peripheral,0.4525911921708185,7,0.24302285792499315,"Периферийный узел: вход: 1 контр., 1 пер., 5500 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000001256409100,peripheral,0.4525911921708185,21,0.5237918833835203,"Периферийный узел: вход: 1 контр., 1 пер., 8000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000005360814100,peripheral,0.4525911921708185,8,0.5738016698603887,"Периферийный узел: вход: 1 контр., 3 пер., 144000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000002369454100,peripheral,0.4525911921708185,8,0.5145770257322749,"Периферийный узел: вход: 1 контр., 1 пер., 25000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000004272302100,peripheral,0.4525911921708185,45,0.20573480700793872,"Периферийный узел: вход: 1 контр., 1 пер., 10000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000008727982100,peripheral,0.4525911921708185,5,0.5472027785381879,"Периферийный узел: вход: 1 контр., 2 пер., 30000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000000600707100,peripheral,0.4525911921708185,36,0.5929850123186422,"Периферийный узел: вход: 1 контр., 2 пер., 89000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000004500781100,peripheral,0.4525911921708185,15,0.6204846701341363,"Периферийный узел: вход: 1 контр., 5 пер., 74000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
